Solution(variables=[21, 39, 9, 3, 43, 29, 41, 13, 1, 35, 12, 2, 28, 36, 38, 49, 42, 30, 33, 26, 8, 6, 17, 45, 47, 37, 18, 34, 48, 10, 46, 19, 20, 24, 4, 5, 50, 22, 16, 40, 23, 25, 14, 32, 44, 15, 11, 27, 7, 31],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[True, False, True, False, False, False, False, True, False, False, False, False, False, True, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 50, 2, 6, 19, 41, 28, 34, 11, 30, 49, 32, 47, 48, 15, 37, 17, 40, 29, 8, 36, 38, 33, 45, 1, 12, 39, 5, 46, 10, 13, 3, 43, 24, 4, 42, 18, 22, 16, 9, 23, 25, 14, 20, 44, 26, 35, 27, 7, 31],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[True, False, False, True, False, False, True, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 1, 9, 3, 43, 29, 24, 13, 12, 17, 35, 36, 5, 2, 22, 19, 48, 14, 23, 50, 39, 45, 34, 6, 15, 4, 33, 42, 30, 7, 37, 10, 44, 28, 18, 31, 49, 26, 40, 32, 11, 38, 8, 41, 20, 25, 16, 27, 46, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 4, 26, 30, 9, 43, 10, 35, 11, 31, 49, 12, 15, 37, 40, 19, 5, 3, 23, 44, 33, 45, 18, 6, 1, 20, 39, 48, 7, 34, 13, 41, 28, 50, 22, 24, 25, 32, 2, 38, 14, 42, 36, 8, 29, 17, 16, 27, 46, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[True, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 1, 9, 3, 43, 29, 41, 13, 11, 24, 49, 12, 48, 25, 34, 19, 32, 14, 23, 50, 39, 45, 22, 6, 15, 4, 33, 42, 30, 7, 37, 10, 44, 28, 18, 31, 35, 26, 40, 5, 36, 38, 8, 17, 20, 2, 16, 27, 46, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[True, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 39, 40, 3, 43, 29, 41, 13, 11, 38, 44, 1, 18, 4, 36, 45, 22, 31, 16, 20, 50, 7, 26, 10, 37, 28, 27, 12, 2, 9, 34, 25, 19, 35, 49, 24, 48, 42, 15, 32, 6, 14, 30, 8, 5, 46, 23, 33, 17, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, True, True, False, True, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 11, 32, 49, 36, 27, 43, 7, 1, 35, 12, 2, 28, 41, 34, 19, 9, 14, 23, 42, 46, 15, 45, 13, 5, 20, 31, 26, 44, 39, 17, 4, 3, 24, 10, 40, 38, 37, 33, 22, 25, 48, 8, 50, 18, 30, 16, 29, 6, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 26, 9, 3, 43, 29, 41, 35, 11, 24, 49, 12, 48, 25, 34, 19, 5, 14, 23, 50, 39, 45, 22, 6, 15, 4, 33, 42, 30, 40, 37, 10, 44, 28, 18, 31, 13, 1, 36, 32, 7, 38, 2, 8, 20, 17, 16, 27, 46, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 1, 9, 3, 43, 29, 24, 13, 12, 17, 35, 41, 5, 2, 22, 19, 48, 14, 23, 50, 39, 45, 34, 6, 15, 4, 33, 42, 30, 7, 37, 10, 44, 28, 18, 31, 49, 26, 40, 32, 11, 38, 8, 36, 20, 25, 16, 27, 46, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 39, 40, 3, 43, 29, 41, 13, 11, 38, 44, 1, 18, 4, 36, 45, 22, 31, 16, 20, 50, 7, 26, 10, 37, 28, 27, 12, 2, 9, 34, 25, 19, 35, 49, 24, 48, 42, 15, 32, 6, 14, 30, 8, 5, 17, 23, 33, 46, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, True, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 26, 9, 3, 45, 29, 41, 35, 11, 24, 49, 12, 48, 6, 34, 19, 5, 14, 23, 50, 39, 43, 22, 25, 38, 4, 33, 42, 30, 40, 37, 10, 44, 28, 18, 31, 13, 1, 36, 32, 7, 15, 2, 8, 20, 17, 16, 27, 46, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 39, 32, 49, 36, 27, 43, 7, 1, 35, 37, 2, 28, 41, 38, 3, 42, 30, 33, 26, 8, 6, 17, 45, 47, 12, 46, 10, 20, 25, 18, 19, 48, 24, 4, 5, 50, 22, 16, 40, 23, 34, 14, 9, 44, 15, 11, 29, 13, 31],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[True, True, False, False, False, False, False, True, False, False, False, False, False, False, True, True, True, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 15, 48, 49, 36, 27, 19, 7, 18, 10, 12, 2, 28, 23, 22, 3, 42, 16, 13, 26, 38, 43, 34, 14, 39, 25, 4, 9, 37, 24, 40, 50, 46, 35, 1, 44, 6, 20, 45, 8, 41, 32, 30, 11, 5, 31, 29, 17, 33, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 33, 17, 28, 26, 43, 41, 34, 23, 35, 9, 11, 36, 30, 38, 31, 4, 10, 14, 15, 29, 13, 1, 7, 19, 44, 49, 16, 45, 6, 37, 12, 39, 18, 3, 24, 48, 32, 40, 5, 25, 50, 8, 42, 20, 2, 22, 27, 46, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, False, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 23, 1, 39, 50, 43, 25, 35, 36, 32, 29, 12, 24, 41, 5, 3, 42, 30, 33, 9, 14, 45, 22, 6, 15, 13, 4, 34, 11, 19, 37, 10, 44, 28, 18, 31, 49, 26, 40, 48, 7, 38, 2, 8, 20, 17, 16, 27, 46, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 10, 4, 3, 17, 7, 41, 13, 11, 24, 49, 28, 48, 6, 34, 19, 32, 31, 23, 20, 39, 45, 26, 25, 38, 44, 33, 42, 30, 18, 43, 1, 9, 12, 29, 14, 50, 22, 40, 5, 36, 15, 8, 37, 35, 2, 16, 27, 46, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, True, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 9, 5, 34, 43, 17, 15, 48, 11, 16, 35, 14, 49, 45, 41, 32, 30, 10, 2, 31, 3, 25, 38, 40, 24, 4, 33, 22, 26, 6, 37, 39, 44, 28, 18, 50, 13, 1, 36, 19, 7, 42, 23, 8, 20, 29, 12, 27, 46, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, True, False, True, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 16, 41, 46, 40, 13, 15, 43, 9, 26, 49, 12, 48, 6, 34, 19, 32, 14, 23, 50, 39, 45, 22, 25, 38, 44, 33, 42, 30, 7, 37, 10, 4, 28, 18, 31, 35, 1, 36, 11, 3, 24, 2, 8, 5, 20, 29, 17, 27, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[True, False, True, False, False, True, False, True, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 39, 32, 49, 36, 27, 43, 7, 1, 35, 12, 2, 28, 41, 38, 3, 42, 30, 33, 26, 8, 6, 17, 45, 47, 37, 18, 34, 48, 10, 46, 19, 20, 24, 4, 5, 50, 22, 16, 40, 23, 25, 14, 9, 44, 15, 11, 29, 13, 31],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, True, False, False, False, False, False, False, True, False, False, True, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 39, 32, 49, 36, 27, 43, 7, 1, 35, 12, 2, 28, 41, 38, 3, 42, 30, 33, 26, 8, 6, 17, 45, 47, 37, 18, 34, 48, 10, 46, 19, 20, 24, 4, 5, 50, 22, 16, 40, 23, 25, 14, 9, 44, 15, 11, 29, 13, 31],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, True, True, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 42, 49, 3, 32, 29, 41, 12, 45, 7, 9, 13, 36, 6, 21, 38, 34, 35, 11, 10, 17, 25, 1, 15, 37, 28, 18, 40, 27, 2, 24, 33, 26, 19, 8, 14, 50, 22, 16, 46, 23, 44, 5, 30, 20, 48, 4, 43, 39, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[21, 11, 32, 49, 25, 27, 43, 50, 22, 35, 12, 2, 28, 41, 34, 19, 30, 33, 48, 42, 46, 15, 45, 13, 5, 20, 31, 26, 44, 39, 17, 4, 3, 24, 10, 40, 38, 37, 18, 1, 36, 23, 6, 7, 14, 9, 16, 29, 8, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 22, 48, 33, 45, 5, 1, 28, 11, 29, 19, 39, 43, 21, 46, 15, 24, 23, 42, 26, 44, 40, 34, 16, 41, 17, 27, 12, 2, 38, 6, 50, 10, 35, 9, 32, 8, 47, 3, 7, 37, 18, 13, 14, 30, 25, 36, 20, 4, 49],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 42, 44, 35, 43, 29, 41, 6, 11, 24, 50, 12, 48, 9, 34, 10, 28, 26, 32, 46, 2, 40, 1, 16, 19, 45, 22, 15, 27, 17, 21, 23, 33, 39, 5, 8, 38, 47, 3, 7, 37, 18, 13, 14, 30, 25, 36, 20, 4, 49],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 43, 39, 41, 5, 40, 42, 35, 16, 26, 30, 12, 48, 25, 34, 10, 28, 4, 45, 46, 8, 18, 36, 11, 19, 32, 47, 23, 27, 17, 24, 3, 49, 20, 44, 29, 38, 37, 13, 21, 7, 15, 2, 6, 14, 9, 22, 33, 1, 50],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 1, 44, 34, 28, 27, 40, 2, 4, 47, 19, 18, 43, 48, 46, 49, 35, 25, 32, 26, 37, 8, 24, 5, 30, 45, 21, 39, 29, 17, 6, 20, 3, 38, 12, 42, 15, 36, 23, 7, 41, 16, 13, 14, 10, 9, 22, 33, 11, 50],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 42, 44, 13, 43, 29, 41, 35, 11, 24, 49, 12, 48, 25, 34, 10, 28, 26, 32, 46, 2, 40, 30, 16, 19, 45, 47, 15, 27, 17, 21, 3, 20, 39, 5, 8, 38, 37, 18, 1, 36, 23, 6, 7, 14, 9, 22, 33, 4, 50],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 3, 12, 6, 29, 41, 40, 2, 4, 47, 19, 16, 17, 27, 21, 49, 30, 25, 32, 26, 13, 42, 10, 44, 15, 45, 28, 34, 7, 43, 46, 24, 20, 39, 5, 8, 38, 37, 18, 1, 36, 23, 35, 48, 14, 9, 22, 33, 11, 50],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 42, 46, 19, 7, 8, 3, 41, 36, 2, 32, 39, 28, 24, 21, 38, 34, 35, 11, 10, 17, 25, 33, 15, 37, 45, 26, 13, 6, 18, 43, 1, 9, 12, 29, 14, 50, 22, 16, 49, 23, 44, 5, 30, 20, 48, 4, 27, 40, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 33, 13, 1, 49, 8, 35, 21, 36, 2, 32, 48, 28, 6, 41, 3, 42, 30, 7, 11, 38, 43, 34, 14, 39, 25, 4, 9, 12, 40, 37, 19, 20, 24, 18, 5, 50, 22, 16, 10, 23, 46, 45, 17, 44, 15, 26, 29, 27, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 42, 46, 19, 26, 8, 3, 41, 36, 18, 32, 39, 28, 43, 21, 38, 34, 35, 11, 10, 17, 25, 1, 15, 37, 45, 7, 40, 27, 2, 24, 33, 9, 12, 29, 14, 50, 22, 16, 49, 23, 44, 5, 30, 20, 48, 4, 6, 13, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 42, 46, 19, 26, 8, 3, 41, 44, 18, 32, 39, 28, 43, 21, 38, 34, 35, 11, 10, 17, 25, 49, 15, 37, 45, 7, 40, 27, 2, 5, 33, 9, 16, 29, 14, 50, 22, 12, 1, 36, 23, 24, 30, 20, 48, 4, 6, 13, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 10, 35, 32, 34, 28, 2, 42, 37, 1, 6, 36, 18, 9, 7, 41, 40, 25, 13, 17, 11, 3, 49, 12, 29, 45, 38, 15, 27, 21, 24, 33, 26, 19, 8, 14, 50, 22, 16, 46, 23, 44, 5, 30, 20, 48, 4, 43, 39, 47],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 41, 44, 13, 34, 28, 42, 2, 4, 47, 19, 18, 43, 48, 46, 49, 35, 25, 32, 26, 27, 8, 10, 5, 30, 45, 21, 39, 29, 17, 6, 20, 3, 15, 16, 40, 38, 37, 12, 1, 36, 23, 24, 7, 14, 9, 22, 33, 11, 50],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]],objectives=[0.0, 0.0],constraints=[]) 
Solution(variables=[31, 41, 44, 13, 34, 28, 42, 2, 4, 21, 30, 18, 43, 48, 26, 10, 29, 25, 32, 46, 35, 40, 49, 16, 19, 45, 47, 15, 27, 17, 24, 3, 20, 39, 5, 8, 38, 37, 12, 1, 36, 23, 6, 7, 14, 9, 22, 33, 11, 50],objectives=[0.0, 0.0],constraints=[]) Solution(variables=[[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]],objectives=[0.0, 0.0],constraints=[]) 
